FECHA;LATITUD;LONGITUD;PEATONES
2019-12-01;40,42015321;-3,70435898;46302.0
2019-12-01;40,4202703;-3,704325575;41263.0
2019-12-01;40,42107227;-3,70049043;14529.0
2019-12-01;40,42200905;-3,700891722;77068.0
2019-12-01;40,42380314;-3,707379398;6712.0
2019-12-01;40,42479893;-3,712094845;11362.0
2019-12-01;40,42695341;-3,69448847;11134.0
2019-12-01;40,43046926;-3,713297939;9824.0
2019-12-02;40,405367;-3,701798;16302.0
2019-12-02;40,41110888;-3,696471467;9129.0
2019-12-02;40,41289138;-3,707464267;4237.0
2019-12-02;40,41338702;-3,697740186;8889.0
2019-12-02;40,41373441;-3,723947718;2983.0
2019-12-02;40,415111;-3,713569;8919.0
2019-12-02;40,41637598;-3,706029098;15435.0
2019-12-02;40,41664098;-3,701246554;16573.0
2019-12-02;40,418256;-3,697732;48051.0
2019-12-02;40,41990798;-3,692363251;461.0
2019-12-02;40,42015321;-3,70435898;40311.0
2019-12-02;40,4202703;-3,704325575;38192.0
2019-12-02;40,42107227;-3,70049043;13051.0
2019-12-02;40,42200905;-3,700891722;96421.0
2019-12-02;40,42380314;-3,707379398;6804.0
2019-12-02;40,42479893;-3,712094845;10537.0
2019-12-02;40,42695341;-3,69448847;6845.0
2019-12-02;40,43046926;-3,713297939;17068.0
2019-12-03;40,405367;-3,701798;27736.0
2019-12-03;40,41110888;-3,696471467;16772.0
2019-12-03;40,41289138;-3,707464267;3391.0
2019-12-03;40,41338702;-3,697740186;9127.0
2019-12-03;40,41373441;-3,723947718;3540.0
2019-12-03;40,415111;-3,713569;17319.0
2019-12-03;40,41637598;-3,706029098;19057.0
2019-12-03;40,41664098;-3,701246554;16068.0
2019-12-03;40,418256;-3,697732;42106.0
2019-12-03;40,41990798;-3,692363251;484.0
2019-12-03;40,42015321;-3,70435898;35265.0
2019-12-03;40,4202703;-3,704325575;35079.0
2019-12-03;40,42107227;-3,70049043;13782.0
2019-12-03;40,42200905;-3,700891722;91821.0
2019-12-03;40,42380314;-3,707379398;6745.0
2019-12-03;40,42479893;-3,712094845;10440.0
2019-12-03;40,42695341;-3,69448847;7014.0
2019-12-03;40,43046926;-3,713297939;18514.0
2019-12-04;40,405367;-3,701798;25538.0
2019-12-04;40,41110888;-3,696471467;13769.0
2019-12-04;40,41289138;-3,707464267;2313.0
2019-12-04;40,41338702;-3,697740186;9095.0
2019-12-04;40,41373441;-3,723947718;3451.0
2019-12-04;40,415111;-3,713569;15714.0
2019-12-04;40,41637598;-3,706029098;18565.0
2019-12-04;40,41664098;-3,701246554;16984.0
2019-12-04;40,418256;-3,697732;36576.0
2019-12-04;40,41990798;-3,692363251;3061.0
2019-12-04;40,42015321;-3,70435898;32935.0
2019-12-04;40,4202703;-3,704325575;35558.0
2019-12-04;40,42107227;-3,70049043;14866.0
2019-12-04;40,42200905;-3,700891722;94765.0
2019-12-04;40,42380314;-3,707379398;6880.0
2019-12-04;40,42479893;-3,712094845;10374.0
2019-12-04;40,42695341;-3,69448847;7067.0
2019-12-04;40,43046926;-3,713297939;20438.0
2019-12-05;40,405367;-3,701798;26121.0
2019-12-05;40,41110888;-3,696471467;14074.0
2019-12-05;40,41289138;-3,707464267;3403.0
2019-12-05;40,41338702;-3,697740186;8900.0
2019-12-05;40,41373441;-3,723947718;2661.0
2019-12-05;40,415111;-3,713569;18333.0
2019-12-05;40,41637598;-3,706029098;19047.0
2019-12-05;40,41664098;-3,701246554;16691.0
2019-12-05;40,418256;-3,697732;31020.0
2019-12-05;40,41990798;-3,692363251;13822.0
2019-12-05;40,42015321;-3,70435898;45903.0
2019-12-05;40,4202703;-3,704325575;43072.0
2019-12-05;40,42107227;-3,70049043;13073.0
2019-12-05;40,42200905;-3,700891722;94720.0
2019-12-05;40,42380314;-3,707379398;6959.0
2019-12-05;40,42479893;-3,712094845;10417.0
2019-12-05;40,42695341;-3,69448847;26309.0
2019-12-05;40,43046926;-3,713297939;29949.0
2019-12-06;40,405367;-3,701798;26884.0
2019-12-06;40,41110888;-3,696471467;13697.0
2019-12-06;40,41289138;-3,707464267;7136.0
2019-12-06;40,41338702;-3,697740186;8953.0
2019-12-06;40,41373441;-3,723947718;4409.0
2019-12-06;40,415111;-3,713569;49879.0
2019-12-06;40,41637598;-3,706029098;17872.0
2019-12-06;40,41664098;-3,701246554;16786.0
2019-12-06;40,418256;-3,697732;26810.0
2019-12-06;40,41990798;-3,692363251;25847.0
2019-12-06;40,42015321;-3,70435898;96044.0
2019-12-06;40,4202703;-3,704325575;92911.0
2019-12-06;40,42107227;-3,70049043;14059.0
2019-12-06;40,42200905;-3,700891722;96014.0
2019-12-06;40,42380314;-3,707379398;6940.0
2019-12-06;40,42479893;-3,712094845;10405.0
2019-12-06;40,42695341;-3,69448847;29598.0
2019-12-06;40,43046926;-3,713297939;32902.0
2019-12-07;40,405367;-3,701798;24124.0
2019-12-07;40,41110888;-3,696471467;13919.0
2019-12-07;40,41289138;-3,707464267;7188.0
2019-12-07;40,41338702;-3,697740186;9233.0
2019-12-07;40,41373441;-3,723947718;5047.0
2019-12-07;40,415111;-3,713569;57086.0
2019-12-07;40,41637598;-3,706029098;22964.0
2019-12-07;40,41664098;-3,701246554;16471.0
2019-12-07;40,418256;-3,697732;17681.0
2019-12-07;40,41990798;-3,692363251;37507.0
2019-12-07;40,42015321;-3,70435898;97401.0
2019-12-07;40,4202703;-3,704325575;106385.0
2019-12-07;40,42107227;-3,70049043;17681.0
2019-12-07;40,42200905;-3,700891722;107410.0
2019-12-07;40,42380314;-3,707379398;17681.0
2019-12-07;40,42479893;-3,712094845;17681.0
2019-12-07;40,42695341;-3,69448847;17681.0
2019-12-07;40,43046926;-3,713297939;17681.0
2019-12-08;40,405367;-3,701798;23474.0
2019-12-08;40,41110888;-3,696471467;13956.0
2019-12-08;40,41289138;-3,707464267;7412.0
2019-12-08;40,41338702;-3,697740186;9243.0
2019-12-08;40,41373441;-3,723947718;5087.0
2019-12-08;40,415111;-3,713569;34924.0
2019-12-08;40,41637598;-3,706029098;17210.0
2019-12-08;40,41664098;-3,701246554;16899.0
2019-12-08;40,418256;-3,697732;26712.0
2019-12-08;40,41990798;-3,692363251;20446.0
2019-12-08;40,42015321;-3,70435898;67000.0
2019-12-08;40,4202703;-3,704325575;64069.0
2019-12-08;40,42107227;-3,70049043;13852.0
2019-12-08;40,42200905;-3,700891722;79640.0
2019-12-08;40,42380314;-3,707379398;6871.0
2019-12-08;40,42479893;-3,712094845;10898.0
2019-12-08;40,42695341;-3,69448847;11210.0
2019-12-08;40,43046926;-3,713297939;39401.0
2019-12-09;40,405367;-3,701798;19378.0
2019-12-09;40,41110888;-3,696471467;14182.0
2019-12-09;40,41289138;-3,707464267;4628.0
2019-12-09;40,41338702;-3,697740186;9373.0
2019-12-09;40,41373441;-3,723947718;5303.0
2019-12-09;40,415111;-3,713569;26436.0
2019-12-09;40,41637598;-3,706029098;18432.0
2019-12-09;40,41664098;-3,701246554;17521.0
2019-12-09;40,418256;-3,697732;25354.0
2019-12-09;40,41990798;-3,692363251;16543.0
2019-12-09;40,42015321;-3,70435898;60234.0
2019-12-09;40,4202703;-3,704325575;62927.0
2019-12-09;40,42107227;-3,70049043;15524.0
2019-12-09;40,42200905;-3,700891722;92118.0
2019-12-09;40,42380314;-3,707379398;10997.0
2019-12-09;40,42479893;-3,712094845;10492.0
2019-12-09;40,42695341;-3,69448847;14780.0
2019-12-09;40,43046926;-3,713297939;35771.0
2019-12-10;40,405367;-3,701798;18780.0
2019-12-10;40,41110888;-3,696471467;24279.0
2019-12-10;40,41289138;-3,707464267;5165.0
2019-12-10;40,41338702;-3,697740186;9407.0
2019-12-10;40,41373441;-3,723947718;2755.0
2019-12-10;40,415111;-3,713569;17584.0
2019-12-10;40,41637598;-3,706029098;18566.0
2019-12-10;40,41664098;-3,701246554;16951.0
2019-12-10;40,418256;-3,697732;24799.0
2019-12-10;40,41990798;-3,692363251;15398.0
2019-12-10;40,42015321;-3,70435898;35644.0
2019-12-10;40,4202703;-3,704325575;30830.0
2019-12-10;40,42107227;-3,70049043;15133.0
2019-12-10;40,42200905;-3,700891722;94920.0
2019-12-10;40,42380314;-3,707379398;13635.0
2019-12-10;40,42479893;-3,712094845;29530.0
2019-12-10;40,42695341;-3,69448847;15315.0
2019-12-10;40,43046926;-3,713297939;39570.0
2019-12-11;40,405367;-3,701798;18985.0
2019-12-11;40,41110888;-3,696471467;24269.0
2019-12-11;40,41289138;-3,707464267;5425.0
2019-12-11;40,41338702;-3,697740186;9355.0
2019-12-11;40,41373441;-3,723947718;3011.0
2019-12-11;40,415111;-3,713569;19627.0
2019-12-11;40,41637598;-3,706029098;16657.0
2019-12-11;40,41664098;-3,701246554;17234.0
2019-12-11;40,418256;-3,697732;25025.0
2019-12-11;40,41990798;-3,692363251;16308.0
2019-12-11;40,42015321;-3,70435898;36278.0
2019-12-11;40,4202703;-3,704325575;35159.0
2019-12-11;40,42107227;-3,70049043;17065.0
2019-12-11;40,42200905;-3,700891722;84817.0
2019-12-11;40,42380314;-3,707379398;14952.0
2019-12-11;40,42479893;-3,712094845;33243.0
2019-12-11;40,42695341;-3,69448847;15394.0
2019-12-11;40,43046926;-3,713297939;39565.0
2019-12-12;40,405367;-3,701798;18354.0
2019-12-12;40,41110888;-3,696471467;24393.0
2019-12-12;40,41289138;-3,707464267;5426.0
2019-12-12;40,41338702;-3,697740186;9001.0
2019-12-12;40,41373441;-3,723947718;3029.0
2019-12-12;40,415111;-3,713569;20366.0
2019-12-12;40,41637598;-3,706029098;19191.0
2019-12-12;40,41664098;-3,701246554;16404.0
2019-12-12;40,418256;-3,697732;22744.0
2019-12-12;40,41990798;-3,692363251;8318.0
2019-12-12;40,42015321;-3,70435898;32400.0
2019-12-12;40,4202703;-3,704325575;29218.0
2019-12-12;40,42107227;-3,70049043;18601.0
2019-12-12;40,42200905;-3,700891722;83986.0
2019-12-12;40,42380314;-3,707379398;15400.0
2019-12-12;40,42479893;-3,712094845;45299.0
2019-12-12;40,42695341;-3,69448847;14687.0
2019-12-12;40,43046926;-3,713297939;38215.0
2019-12-13;40,405367;-3,701798;19038.0
2019-12-13;40,41110888;-3,696471467;24777.0
2019-12-13;40,41289138;-3,707464267;4921.0
2019-12-13;40,41338702;-3,697740186;8793.0
2019-12-13;40,41373441;-3,723947718;2675.0
2019-12-13;40,415111;-3,713569;20419.0
2019-12-13;40,41637598;-3,706029098;19374.0
2019-12-13;40,41664098;-3,701246554;16883.0
2019-12-13;40,418256;-3,697732;25785.0
2019-12-13;40,41990798;-3,692363251;7573.0
2019-12-13;40,42015321;-3,70435898;55090.0
2019-12-13;40,4202703;-3,704325575;53483.0
2019-12-13;40,42107227;-3,70049043;14079.0
2019-12-13;40,42200905;-3,700891722;85771.0
2019-12-13;40,42380314;-3,707379398;14801.0
2019-12-13;40,42479893;-3,712094845;45261.0
2019-12-13;40,42695341;-3,69448847;14476.0
2019-12-13;40,43046926;-3,713297939;36686.0
2019-12-14;40,405367;-3,701798;11547.0
2019-12-14;40,41110888;-3,696471467;24536.0
2019-12-14;40,41289138;-3,707464267;5388.0
2019-12-14;40,41338702;-3,697740186;9299.0
2019-12-14;40,41373441;-3,723947718;4534.0
2019-12-14;40,415111;-3,713569;20235.0
2019-12-14;40,41637598;-3,706029098;20273.0
2019-12-14;40,41664098;-3,701246554;16916.0
2019-12-14;40,418256;-3,697732;23677.0
2019-12-14;40,41990798;-3,692363251;7403.0
2019-12-14;40,42015321;-3,70435898;95874.0
2019-12-14;40,4202703;-3,704325575;93416.0
2019-12-14;40,42107227;-3,70049043;23677.0
2019-12-14;40,42200905;-3,700891722;91213.0
2019-12-14;40,42380314;-3,707379398;23677.0
2019-12-14;40,42479893;-3,712094845;23677.0
2019-12-14;40,42695341;-3,69448847;23677.0
2019-12-14;40,43046926;-3,713297939;23677.0
2019-12-15;40,405367;-3,701798;14302.0
2019-12-15;40,41110888;-3,696471467;23981.0
2019-12-15;40,41289138;-3,707464267;5196.0
2019-12-15;40,41338702;-3,697740186;9260.0
2019-12-15;40,41373441;-3,723947718;4560.0
2019-12-15;40,415111;-3,713569;20421.0
2019-12-15;40,41637598;-3,706029098;17738.0
2019-12-15;40,41664098;-3,701246554;16522.0
2019-12-15;40,418256;-3,697732;22353.0
2019-12-15;40,41990798;-3,692363251;7653.0
2019-12-15;40,42015321;-3,70435898;68961.0
2019-12-15;40,4202703;-3,704325575;61270.0
2019-12-15;40,42107227;-3,70049043;12441.0
2019-12-15;40,42200905;-3,700891722;71139.0
2019-12-15;40,42380314;-3,707379398;14428.0
2019-12-15;40,42479893;-3,712094845;48066.0
2019-12-15;40,42695341;-3,69448847;11163.0
2019-12-15;40,43046926;-3,713297939;32110.0
2019-12-16;40,405367;-3,701798;13383.0
2019-12-16;40,41110888;-3,696471467;24700.0
2019-12-16;40,41289138;-3,707464267;2982.0
2019-12-16;40,41338702;-3,697740186;9029.0
2019-12-16;40,41373441;-3,723947718;3041.0
2019-12-16;40,415111;-3,713569;17614.0
2019-12-16;40,41637598;-3,706029098;14759.0
2019-12-16;40,41664098;-3,701246554;17114.0
2019-12-16;40,418256;-3,697732;21134.0
2019-12-16;40,41990798;-3,692363251;7874.0
2019-12-16;40,42015321;-3,70435898;43052.0
2019-12-16;40,4202703;-3,704325575;39325.0
2019-12-16;40,42107227;-3,70049043;16855.0
2019-12-16;40,42200905;-3,700891722;71240.0
2019-12-16;40,42380314;-3,707379398;13691.0
2019-12-16;40,42479893;-3,712094845;45382.0
2019-12-16;40,42695341;-3,69448847;15605.0
2019-12-16;40,43046926;-3,713297939;29430.0
2019-12-17;40,405367;-3,701798;13006.0
2019-12-17;40,41110888;-3,696471467;24248.0
2019-12-17;40,41289138;-3,707464267;3078.0
2019-12-17;40,41338702;-3,697740186;9056.0
2019-12-17;40,41373441;-3,723947718;2714.0
2019-12-17;40,415111;-3,713569;8612.0
2019-12-17;40,41637598;-3,706029098;16619.0
2019-12-17;40,41664098;-3,701246554;21115.0
2019-12-17;40,418256;-3,697732;23155.0
2019-12-17;40,41990798;-3,692363251;7794.0
2019-12-17;40,42015321;-3,70435898;18638.0
2019-12-17;40,4202703;-3,704325575;39184.0
2019-12-17;40,42107227;-3,70049043;18178.0
2019-12-17;40,42200905;-3,700891722;90581.0
2019-12-17;40,42380314;-3,707379398;14321.0
2019-12-17;40,42479893;-3,712094845;46262.0
2019-12-17;40,42695341;-3,69448847;13768.0
2019-12-17;40,43046926;-3,713297939;28731.0
2019-12-18;40,405367;-3,701798;10556.0
2019-12-18;40,41110888;-3,696471467;23893.0
2019-12-18;40,41289138;-3,707464267;3004.0
2019-12-18;40,41338702;-3,697740186;6775.0
2019-12-18;40,41373441;-3,723947718;2718.0
2019-12-18;40,415111;-3,713569;8107.0
2019-12-18;40,41637598;-3,706029098;16319.0
2019-12-18;40,41664098;-3,701246554;21279.0
2019-12-18;40,418256;-3,697732;25370.0
2019-12-18;40,41990798;-3,692363251;7512.0
2019-12-18;40,42015321;-3,70435898;17107.0
2019-12-18;40,4202703;-3,704325575;39715.0
2019-12-18;40,42107227;-3,70049043;13989.0
2019-12-18;40,42200905;-3,700891722;80328.0
2019-12-18;40,42380314;-3,707379398;13727.0
2019-12-18;40,42479893;-3,712094845;46206.0
2019-12-18;40,42695341;-3,69448847;14894.0
2019-12-18;40,43046926;-3,713297939;33756.0
2019-12-19;40,405367;-3,701798;10354.0
2019-12-19;40,41110888;-3,696471467;23676.0
2019-12-19;40,41289138;-3,707464267;2918.0
2019-12-19;40,41338702;-3,697740186;7420.0
2019-12-19;40,41373441;-3,723947718;2695.0
2019-12-19;40,415111;-3,713569;7093.0
2019-12-19;40,41637598;-3,706029098;12853.0
2019-12-19;40,41664098;-3,701246554;21486.0
2019-12-19;40,418256;-3,697732;26370.0
2019-12-19;40,41990798;-3,692363251;7738.0
2019-12-19;40,42015321;-3,70435898;18776.0
2019-12-19;40,4202703;-3,704325575;41089.0
2019-12-19;40,42107227;-3,70049043;16857.0
2019-12-19;40,42200905;-3,700891722;85850.0
2019-12-19;40,42380314;-3,707379398;12142.0
2019-12-19;40,42479893;-3,712094845;46525.0
2019-12-19;40,42695341;-3,69448847;14709.0
2019-12-19;40,43046926;-3,713297939;35610.0
2019-12-20;40,405367;-3,701798;9992.0
2019-12-20;40,41110888;-3,696471467;21948.0
2019-12-20;40,41289138;-3,707464267;3164.0
2019-12-20;40,41338702;-3,697740186;8176.0
2019-12-20;40,41373441;-3,723947718;2267.0
2019-12-20;40,415111;-3,713569;6525.0
2019-12-20;40,41637598;-3,706029098;12261.0
2019-12-20;40,41664098;-3,701246554;21151.0
2019-12-20;40,418256;-3,697732;25336.0
2019-12-20;40,41990798;-3,692363251;7757.0
2019-12-20;40,42015321;-3,70435898;17873.0
2019-12-20;40,4202703;-3,704325575;58514.0
2019-12-20;40,42107227;-3,70049043;16641.0
2019-12-20;40,42200905;-3,700891722;84156.0
2019-12-20;40,42380314;-3,707379398;13877.0
2019-12-20;40,42479893;-3,712094845;47119.0
2019-12-20;40,42695341;-3,69448847;15490.0
2019-12-20;40,43046926;-3,713297939;33234.0
2019-12-21;40,405367;-3,701798;10487.0
2019-12-21;40,41110888;-3,696471467;24470.0
2019-12-21;40,41289138;-3,707464267;3083.0
2019-12-21;40,41338702;-3,697740186;11517.0
2019-12-21;40,41373441;-3,723947718;2177.0
2019-12-21;40,415111;-3,713569;12931.0
2019-12-21;40,41637598;-3,706029098;19849.0
2019-12-21;40,41664098;-3,701246554;20894.0
2019-12-21;40,418256;-3,697732;30772.0
2019-12-21;40,41990798;-3,692363251;10249.0
2019-12-21;40,42015321;-3,70435898;31229.0
2019-12-21;40,4202703;-3,704325575;115532.0
2019-12-21;40,42107227;-3,70049043;30772.0
2019-12-21;40,42200905;-3,700891722;75662.0
2019-12-21;40,42380314;-3,707379398;30772.0
2019-12-21;40,42479893;-3,712094845;30772.0
2019-12-21;40,42695341;-3,69448847;30772.0
2019-12-21;40,43046926;-3,713297939;30772.0
2019-12-22;40,405367;-3,701798;13388.0
2019-12-22;40,41110888;-3,696471467;24144.0
2019-12-22;40,41289138;-3,707464267;2506.0
2019-12-22;40,41338702;-3,697740186;10518.0
2019-12-22;40,41373441;-3,723947718;4237.0
2019-12-22;40,415111;-3,713569;12540.0
2019-12-22;40,41637598;-3,706029098;20324.0
2019-12-22;40,41664098;-3,701246554;21110.0
2019-12-22;40,418256;-3,697732;17578.0
2019-12-22;40,41990798;-3,692363251;11548.0
2019-12-22;40,42015321;-3,70435898;25152.0
2019-12-22;40,4202703;-3,704325575;67521.0
2019-12-22;40,42107227;-3,70049043;12430.0
2019-12-22;40,42200905;-3,700891722;81946.0
2019-12-22;40,42380314;-3,707379398;14224.0
2019-12-22;40,42479893;-3,712094845;52974.0
2019-12-22;40,42695341;-3,69448847;11750.0
2019-12-22;40,43046926;-3,713297939;31817.0
2019-12-23;40,405367;-3,701798;12873.0
2019-12-23;40,41110888;-3,696471467;9975.0
2019-12-23;40,41289138;-3,707464267;2399.0
2019-12-23;40,41338702;-3,697740186;11257.0
2019-12-23;40,41373441;-3,723947718;3531.0
2019-12-23;40,415111;-3,713569;13414.0
2019-12-23;40,41637598;-3,706029098;22452.0
2019-12-23;40,41664098;-3,701246554;21488.0
2019-12-23;40,418256;-3,697732;22101.0
2019-12-23;40,41990798;-3,692363251;9881.0
2019-12-23;40,42015321;-3,70435898;29888.0
2019-12-23;40,4202703;-3,704325575;55865.0
2019-12-23;40,42107227;-3,70049043;17529.0
2019-12-23;40,42200905;-3,700891722;74551.0
2019-12-23;40,42380314;-3,707379398;10182.0
2019-12-23;40,42479893;-3,712094845;46276.0
2019-12-23;40,42695341;-3,69448847;15810.0
2019-12-23;40,43046926;-3,713297939;33475.0
2019-12-24;40,405367;-3,701798;12928.0
2019-12-24;40,41110888;-3,696471467;6685.0
2019-12-24;40,41289138;-3,707464267;2171.0
2019-12-24;40,41338702;-3,697740186;10738.0
2019-12-24;40,41373441;-3,723947718;3702.0
2019-12-24;40,415111;-3,713569;12790.0
2019-12-24;40,41637598;-3,706029098;20269.0
2019-12-24;40,41664098;-3,701246554;21629.0
2019-12-24;40,418256;-3,697732;9003.0
2019-12-24;40,41990798;-3,692363251;5857.0
2019-12-24;40,42015321;-3,70435898;18117.0
2019-12-24;40,4202703;-3,704325575;52907.0
2019-12-24;40,42107227;-3,70049043;15665.0
2019-12-24;40,42200905;-3,700891722;85487.0
2019-12-24;40,42380314;-3,707379398;10425.0
2019-12-24;40,42479893;-3,712094845;46187.0
2019-12-24;40,42695341;-3,69448847;14712.0
2019-12-24;40,43046926;-3,713297939;32836.0
2019-12-25;40,405367;-3,701798;9517.0
2019-12-25;40,41110888;-3,696471467;6658.0
2019-12-25;40,41289138;-3,707464267;2071.0
2019-12-25;40,41338702;-3,697740186;10683.0
2019-12-25;40,41373441;-3,723947718;4895.0
2019-12-25;40,415111;-3,713569;14236.0
2019-12-25;40,41637598;-3,706029098;21947.0
2019-12-25;40,41664098;-3,701246554;21840.0
2019-12-25;40,418256;-3,697732;13921.0
2019-12-25;40,41990798;-3,692363251;5331.0
2019-12-25;40,42015321;-3,70435898;14831.0
2019-12-25;40,4202703;-3,704325575;54685.0
2019-12-25;40,42107227;-3,70049043;12593.0
2019-12-25;40,42200905;-3,700891722;89122.0
2019-12-25;40,42380314;-3,707379398;10413.0
2019-12-25;40,42479893;-3,712094845;46260.0
2019-12-25;40,42695341;-3,69448847;14539.0
2019-12-25;40,43046926;-3,713297939;31087.0
2019-12-26;40,405367;-3,701798;12089.0
2019-12-26;40,41110888;-3,696471467;6693.0
2019-12-26;40,41289138;-3,707464267;2115.0
2019-12-26;40,41338702;-3,697740186;10352.0
2019-12-26;40,41373441;-3,723947718;4450.0
2019-12-26;40,415111;-3,713569;14308.0
2019-12-26;40,41637598;-3,706029098;21298.0
2019-12-26;40,41664098;-3,701246554;21156.0
2019-12-26;40,418256;-3,697732;16568.0
2019-12-26;40,41990798;-3,692363251;5275.0
2019-12-26;40,42015321;-3,70435898;36496.0
2019-12-26;40,4202703;-3,704325575;53832.0
2019-12-26;40,42107227;-3,70049043;10755.0
2019-12-26;40,42200905;-3,700891722;80346.0
2019-12-26;40,42380314;-3,707379398;10592.0
2019-12-26;40,42479893;-3,712094845;45709.0
2019-12-26;40,42695341;-3,69448847;15143.0
2019-12-26;40,43046926;-3,713297939;31266.0
2019-12-27;40,405367;-3,701798;12528.0
2019-12-27;40,41110888;-3,696471467;11122.0
2019-12-27;40,41289138;-3,707464267;2078.0
2019-12-27;40,41338702;-3,697740186;10966.0
2019-12-27;40,41373441;-3,723947718;4053.0
2019-12-27;40,415111;-3,713569;13919.0
2019-12-27;40,41637598;-3,706029098;23081.0
2019-12-27;40,41664098;-3,701246554;21516.0
2019-12-27;40,418256;-3,697732;14513.0
2019-12-27;40,41990798;-3,692363251;11865.0
2019-12-27;40,42015321;-3,70435898;38433.0
2019-12-27;40,4202703;-3,704325575;56617.0
2019-12-27;40,42107227;-3,70049043;11028.0
2019-12-27;40,42200905;-3,700891722;160923.0
2019-12-27;40,42380314;-3,707379398;10673.0
2019-12-27;40,42479893;-3,712094845;55644.0
2019-12-27;40,42695341;-3,69448847;15490.0
2019-12-27;40,43046926;-3,713297939;30851.0
2019-12-28;40,405367;-3,701798;12271.0
2019-12-28;40,41110888;-3,696471467;11458.0
2019-12-28;40,41289138;-3,707464267;2249.0
2019-12-28;40,41338702;-3,697740186;11552.0
2019-12-28;40,41373441;-3,723947718;5333.0
2019-12-28;40,415111;-3,713569;20381.0
2019-12-28;40,41637598;-3,706029098;22687.0
2019-12-28;40,41664098;-3,701246554;21238.0
2019-12-28;40,418256;-3,697732;37925.0
2019-12-28;40,41990798;-3,692363251;13632.0
2019-12-28;40,42015321;-3,70435898;45115.0
2019-12-28;40,4202703;-3,704325575;119145.0
2019-12-28;40,42107227;-3,70049043;37925.0
